47.1816253662, -120.8343811035
47.1820602417, -120.8333740234
47.1822776794, -120.8328704834
47.1846427917, -120.8274612427
47.1856956482, -120.8250427246
47.1859893799, -120.8243637085
47.1873054504, -120.8213424683
47.1884384155, -120.8187484741
47.1889038086, -120.8176651001
47.1891746521, -120.8170547485
47.1899108887, -120.8153457642
47.1919212341, -120.8107376099
47.1923904419, -120.8096771240
47.1925468445, -120.8093032837
47.1926651001, -120.8089981079
47.1927719116, -120.8086929321
47.1928596497, -120.8083724976
47.1929512024, -120.8080368042
47.1930236816, -120.8077011108
47.1931037903, -120.8073043823
47.1931457520, -120.8069992065
47.1931877136, -120.8066864014
47.1932792664, -120.8058547974
47.1933670044, -120.8050765991
47.1937446594, -120.8016357422
47.1942062378, -120.7974166870
47.1944618225, -120.7951202393
47.1948738098, -120.7913742065
47.1950874329, -120.7894210815
47.1953506470, -120.7869949341
47.1955184937, -120.7855606079
47.1956405640, -120.7843322754
47.1957092285, -120.7837295532
47.1958274841, -120.7825927734
47.1961898804, -120.7793502808
47.1963195801, -120.7780761719
47.1963653564, -120.7774505615
47.1963691711, -120.7774047852
47.1963844299, -120.7769241333
47.1963882446, -120.7765426636
47.1963806152, -120.7761764526
47.1963577271, -120.7756500244
47.1963157654, -120.7751235962
47.1962394714, -120.7744522095
47.1961364746, -120.7737579346
47.1960105896, -120.7730712891
47.1959877014, -120.7729873657
47.1958198547, -120.7723312378
47.1956138611, -120.7716140747
47.1954307556, -120.7710876465
47.1950874329, -120.7702102661
47.1940689087, -120.7677688599
47.1934356689, -120.7662734985
47.1922035217, -120.7632980347
47.1920814514, -120.7629623413
47.1920127869, -120.7627258301
47.1919288635, -120.7623901367
47.1918754578, -120.7620849609
47.1918220520, -120.7617492676
47.1917953491, -120.7614364624
47.1917877197, -120.7611770630
47.1917839050, -120.7608184814
47.1918029785, -120.7604370117
47.1918373108, -120.7601547241
47.1918754578, -120.7598953247
47.1919288635, -120.7596054077
47.1919937134, -120.7593383789
47.1920738220, -120.7590637207
47.1921768188, -120.7587738037
47.1922912598, -120.7584915161
47.1924552917, -120.7581558228
47.1926879883, -120.7577514648
47.1945571899, -120.7546615601
47.1949768066, -120.7539596558
47.1956291199, -120.7528839111
47.1961822510, -120.7519760132
47.1964759827, -120.7514343262
47.1966438293, -120.7510833740
47.1967926025, -120.7507629395
47.1969184875, -120.7504425049
47.1970405579, -120.7501296997
47.1973495483, -120.7492370605
47.1975021362, -120.7487411499
47.1975860596, -120.7484207153
47.1977424622, -120.7476806641
47.1979866028, -120.7463989258
47.1984519958, -120.7439270020
47.1990203857, -120.7409896851
47.1995506287, -120.7381973267
47.2001495361, -120.7350616455
47.2005577087, -120.7329254150
47.2006340027, -120.7324905396
47.2006988525, -120.7320327759
47.2007331848, -120.7316894531
47.2007675171, -120.7313537598
47.2008056641, -120.7307434082
47.2008285522, -120.7300567627
47.2008132935, -120.7293701172
47.2007865906, -120.7287902832
47.2007255554, -120.7281036377
47.2006454468, -120.7275314331
47.2005577087, -120.7269897461
47.2003555298, -120.7260437012
47.2001113892, -120.7251739502
47.1999053955, -120.7244262695
47.1997413635, -120.7238388062
47.1996116638, -120.7233505249
47.1995048523, -120.7228546143
47.1994094849, -120.7222976685
47.1993370056, -120.7217330933
47.1992988586, -120.7211608887
47.1992797852, -120.7206497192
47.1992835999, -120.7200698853
47.1993217468, -120.7193527222
47.1993675232, -120.7189025879
47.1994209290, -120.7184906006
47.1995239258, -120.7179031372
47.1996421814, -120.7174072266
47.1997909546, -120.7168731689
47.1999015808, -120.7165069580
47.2000312805, -120.7161483765
47.2007598877, -120.7143325806
47.2016525269, -120.7120742798
47.2019195557, -120.7114105225
47.2022171021, -120.7107925415
47.2030830383, -120.7091293335
47.2036132812, -120.7080841064
47.2048912048, -120.7056884766
47.2055168152, -120.7045135498
47.2065086365, -120.7026214600
47.2066650391, -120.7023315430
47.2071685791, -120.7013778687
47.2076034546, -120.7005462646
47.2077751160, -120.7002334595
47.2078628540, -120.7000808716
47.2079582214, -120.6999130249
47.2080917358, -120.6997222900
47.2082405090, -120.6995162964
47.2085876465, -120.6991348267
47.2089157104, -120.6988372803
47.2092361450, -120.6986160278
47.2093391418, -120.6985549927
47.2095565796, -120.6984481812
47.2099418640, -120.6983032227
47.2101364136, -120.6982574463
47.2103157043, -120.6982269287
47.2105026245, -120.6982040405
47.2106437683, -120.6981964111
47.2107772827, -120.6982040405
47.2109642029, -120.6982269287
47.2111549377, -120.6982498169
47.2113227844, -120.6982879639
47.2114219666, -120.6983184814
47.2115173340, -120.6983489990
47.2116432190, -120.6984024048
47.2117881775, -120.6984634399
47.2120895386, -120.6986160278
47.2123527527, -120.6988143921
47.2127532959, -120.6991500854
47.2129631042, -120.6993179321
47.2138061523, -120.7000198364
47.2143516541, -120.7004241943
47.2147827148, -120.7006378174
47.2151336670, -120.7007293701
47.2153511047, -120.7007293701
47.2157287598, -120.7006759644
47.2159881592, -120.7006072998
47.2162055969, -120.7005081177
47.2165565491, -120.7002868652
47.2170066833, -120.6999664307
47.2174720764, -120.6996994019
47.2178611755, -120.6995544434
47.2181625366, -120.6994705200
47.2188072205, -120.6993560791
47.2191543579, -120.6992721558
47.2192993164, -120.6992340088
47.2196235657, -120.6990966797
47.2197494507, -120.6990356445
47.2198982239, -120.6989593506
47.2203674316, -120.6986846924
47.2205924988, -120.6985549927
47.2212181091, -120.6982040405
47.2226638794, -120.6973495483
47.2238464355, -120.6966705322
47.2249488831, -120.6960372925
47.2254371643, -120.6957473755
47.2257080078, -120.6956024170
47.2258262634, -120.6955413818
47.2261123657, -120.6954345703
47.2263679504, -120.6953659058
47.2266769409, -120.6953506470
47.2270011902, -120.6953735352
47.2272949219, -120.6954574585
47.2276382446, -120.6956100464
47.2284240723, -120.6959457397
47.2289428711, -120.6960906982
47.2295074463, -120.6961746216
47.2297744751, -120.6962051392
47.2300987244, -120.6961975098
47.2303657532, -120.6961593628
47.2306213379, -120.6960983276
47.2308578491, -120.6960220337
47.2323799133, -120.6954956055
47.2327957153, -120.6953506470
47.2334594727, -120.6951675415
47.2340660095, -120.6950759888
47.2351951599, -120.6949615479
47.2352790833, -120.6949462891
47.2359161377, -120.6948852539
47.2365760803, -120.6948165894
47.2370033264, -120.6947784424
47.2370910645, -120.6947784424
47.2372512817, -120.6947784424
47.2373428345, -120.6947860718
47.2374382019, -120.6948013306
47.2377128601, -120.6948318481
47.2378730774, -120.6948699951
47.2380523682, -120.6949234009
47.2383193970, -120.6950073242
47.2386093140, -120.6951293945
47.2387504578, -120.6951904297
47.2388954163, -120.6952667236
47.2390708923, -120.6953659058
47.2394142151, -120.6955947876
47.2400474548, -120.6960296631
47.2407913208, -120.6965332031
47.2413825989, -120.6969451904
47.2416687012, -120.6971511841
47.2418975830, -120.6972808838
47.2419967651, -120.6973419189
47.2420997620, -120.6974029541
47.2421684265, -120.6974411011
47.2423439026, -120.6975097656
47.2424316406, -120.6975326538
47.2424888611, -120.6975555420
47.2425613403, -120.6975708008
47.2425880432, -120.6975784302
47.2427635193, -120.6976165771
47.2429847717, -120.6976470947
47.2431335449, -120.6976470947
47.2432289124, -120.6976394653
47.2434883118, -120.6976165771
47.2437973022, -120.6975250244
47.2440452576, -120.6974258423
47.2443656921, -120.6972274780
47.2447090149, -120.6969833374
47.2451057434, -120.6966400146
47.2455482483, -120.6962661743
47.2459678650, -120.6959075928
47.2461166382, -120.6957855225
47.2469902039, -120.6950454712
47.2477073669, -120.6944427490
47.2486343384, -120.6936492920
47.2490692139, -120.6932830811
47.2491760254, -120.6931915283
47.2494392395, -120.6929702759
47.2496795654, -120.6927795410
47.2499122620, -120.6926193237
47.2500953674, -120.6925277710
47.2502975464, -120.6924438477
47.2505645752, -120.6923599243
47.2508201599, -120.6923294067
47.2510414124, -120.6923370361
47.2512969971, -120.6923904419
47.2515907288, -120.6924972534
47.2518653870, -120.6926498413
47.2520408630, -120.6927642822
47.2523918152, -120.6930084229
47.2526969910, -120.6932296753
47.2531471252, -120.6935882568
47.2535285950, -120.6938858032
47.2538566589, -120.6940917969
47.2543945312, -120.6944808960
47.2548561096, -120.6948242188
47.2550430298, -120.6949539185
47.2551879883, -120.6950378418
47.2553710938, -120.6951370239
47.2556762695, -120.6952819824
47.2558822632, -120.6953659058
47.2561225891, -120.6954498291
47.2562294006, -120.6954879761
47.2565002441, -120.6955642700
47.2567710876, -120.6956253052
47.2569389343, -120.6956558228
47.2573509216, -120.6956787109
47.2577247620, -120.6956787109
47.2584648132, -120.6956481934
47.2592430115, -120.6956176758
47.2594985962, -120.6956100464
47.2597808838, -120.6956024170
47.2599411011, -120.6956024170
47.2601814270, -120.6956253052
47.2604446411, -120.6956710815
47.2606430054, -120.6957321167
47.2609176636, -120.6958236694
47.2612648010, -120.6959762573
47.2619132996, -120.6962661743
47.2628784180, -120.6966781616
47.2632331848, -120.6968154907
47.2634086609, -120.6968765259
47.2636947632, -120.6969757080
47.2642936707, -120.6971511841
47.2646331787, -120.6972579956
47.2650146484, -120.6973571777
47.2653884888, -120.6974563599
47.2657203674, -120.6975326538
47.2660713196, -120.6975860596
47.2664451599, -120.6976318359
47.2667846680, -120.6976699829
47.2676239014, -120.6977233887
47.2679634094, -120.6977462769
47.2684478760, -120.6978073120
47.2691650391, -120.6978530884
47.2700157166, -120.6979293823
47.2707328796, -120.6979904175
47.2716712952, -120.6980667114
47.2727165222, -120.6981735229
47.2731895447, -120.6982192993
47.2736854553, -120.6982650757
47.2745285034, -120.6983489990
47.2750282288, -120.6983947754
47.2753219604, -120.6984176636
47.2755889893, -120.6984100342
47.2759056091, -120.6983871460
47.2760658264, -120.6983642578
47.2762298584, -120.6983489990
47.2765426636, -120.6982727051
47.2768211365, -120.6982116699
47.2777328491, -120.6979675293
47.2782936096, -120.6978302002
47.2784423828, -120.6977996826
47.2788124084, -120.6977233887
47.2791786194, -120.6976852417
47.2795906067, -120.6976623535
47.2800521851, -120.6976852417
47.2806053162, -120.6977386475
47.2817878723, -120.6978607178
47.2826309204, -120.6979370117
47.2829551697, -120.6979598999
47.2832031250, -120.6979598999
47.2834320068, -120.6979446411
47.2837524414, -120.6979141235
47.2841415405, -120.6978530884
47.2846260071, -120.6977386475
47.2855911255, -120.6974868774
47.2862472534, -120.6973190308
47.2866706848, -120.6972274780
47.2869987488, -120.6971893311
47.2873153687, -120.6971969604
47.2875747681, -120.6972503662
47.2877693176, -120.6972961426
47.2879905701, -120.6973953247
47.2882461548, -120.6975326538
47.2885169983, -120.6977081299
47.2888183594, -120.6979293823
47.2896156311, -120.6985626221
47.2902641296, -120.6990661621
47.2906112671, -120.6993408203
47.2910575867, -120.6996917725
47.2912330627, -120.6998291016
47.2914276123, -120.6999740601
47.2915229797, -120.7000274658
47.2916831970, -120.7001266479
47.2919311523, -120.7002410889
47.2921943665, -120.7003250122
47.2924880981, -120.7003860474
47.2925872803, -120.7003860474
47.2928047180, -120.7004013062
47.2931098938, -120.7003784180
47.2932662964, -120.7003555298
47.2933540344, -120.7003402710
47.2936401367, -120.7002487183
47.2941322327, -120.7000885010
47.2943725586, -120.7000274658
47.2946014404, -120.6999893188
47.2948493958, -120.6999740601
47.2952079773, -120.6999969482
47.2954673767, -120.7000656128
47.2957954407, -120.7001800537
47.2967910767, -120.7005386353
47.2979583740, -120.7009658813
47.2982521057, -120.7010574341
47.2985305786, -120.7011108398
47.2988662720, -120.7011413574
47.2992095947, -120.7011260986
47.2994728088, -120.7010803223
47.2998199463, -120.7009887695
47.3001632690, -120.7008514404
47.3006134033, -120.7005844116
47.3010025024, -120.7002563477
47.3013610840, -120.6998977661
47.3016815186, -120.6994857788
47.3019905090, -120.6989974976
47.3025741577, -120.6978912354
47.3029632568, -120.6971817017
47.3031005859, -120.6969604492
47.3033142090, -120.6966705322
47.3035202026, -120.6964187622
47.3036956787, -120.6962432861
47.3039512634, -120.6960449219
47.3042793274, -120.6958312988
47.3044281006, -120.6957473755
47.3045043945, -120.6957244873
47.3048973083, -120.6955795288
47.3061523438, -120.6951446533
47.3076248169, -120.6946411133
47.3094520569, -120.6940155029
47.3096427917, -120.6939544678
47.3100776672, -120.6938018799
47.3106918335, -120.6936416626
47.3112754822, -120.6934890747
47.3119888306, -120.6933670044
47.3127479553, -120.6932754517
47.3148078918, -120.6930313110
47.3164672852, -120.6928405762
47.3172111511, -120.6927566528
47.3176879883, -120.6926803589
47.3181037903, -120.6925201416
47.3185615540, -120.6922225952
47.3189544678, -120.6918640137
47.3193092346, -120.6914138794
47.3195075989, -120.6910858154
47.3196487427, -120.6908416748
47.3197669983, -120.6905670166
47.3199539185, -120.6900558472
47.3203659058, -120.6887817383
47.3208084106, -120.6873550415
47.3215713501, -120.6849288940
47.3225936890, -120.6817321777
47.3236808777, -120.6782913208
47.3246269226, -120.6753082275
47.3252830505, -120.6732559204
47.3255538940, -120.6724014282
47.3259353638, -120.6711959839
47.3262100220, -120.6702423096
47.3266448975, -120.6684722900
47.3268318176, -120.6676940918
47.3275527954, -120.6647033691
47.3282470703, -120.6619110107
47.3284149170, -120.6612091064
47.3287429810, -120.6598358154
47.3290214539, -120.6586914062
47.3291854858, -120.6579284668
47.3292884827, -120.6572341919
47.3293609619, -120.6565628052
47.3296165466, -120.6536636353
47.3299942017, -120.6495437622
47.3301467896, -120.6477890015
47.3302230835, -120.6470108032
47.3303031921, -120.6462783813
47.3303871155, -120.6457595825
47.3304824829, -120.6453094482
47.3305740356, -120.6449737549
47.3306884766, -120.6445617676
47.3307723999, -120.6443099976
47.3308563232, -120.6440963745
47.3310508728, -120.6436157227
47.3311882019, -120.6433105469
47.3313484192, -120.6430053711
47.3317565918, -120.6423187256
47.3320999146, -120.6417236328
47.3325119019, -120.6408843994
47.3327293396, -120.6403427124
47.3329162598, -120.6397476196
47.3330154419, -120.6393508911
47.3330917358, -120.6390075684
47.3331756592, -120.6385498047
47.3332443237, -120.6380691528
47.3333053589, -120.6375656128
47.3335456848, -120.6355895996
47.3337059021, -120.6343917847
47.3339653015, -120.6330032349
47.3342895508, -120.6317596436
47.3347587585, -120.6301498413
47.3349571228, -120.6293945312
47.3350715637, -120.6287231445
47.3351211548, -120.6282043457
47.3351440430, -120.6277389526
47.3351364136, -120.6274032593
47.3351211548, -120.6270294189
47.3350486755, -120.6263732910
47.3348312378, -120.6246643066
47.3346862793, -120.6235656738
47.3345603943, -120.6226730347
47.3344841003, -120.6222534180
47.3343620300, -120.6216735840
47.3342094421, -120.6210784912
47.3339309692, -120.6201324463
47.3323593140, -120.6150207520
47.3321723938, -120.6144180298
47.3317565918, -120.6130523682
47.3315582275, -120.6121673584
47.3315353394, -120.6119155884
47.3314781189, -120.6113281250
47.3314666748, -120.6105270386
47.3315505981, -120.6092300415
47.3318595886, -120.6047058105
47.3320312500, -120.6024017334
47.3321075439, -120.6015853882
47.3322715759, -120.6006393433
47.3324165344, -120.6000671387
47.3327255249, -120.5992736816
47.3330230713, -120.5986251831
47.3333892822, -120.5980377197
47.3347587585, -120.5962371826
47.3354988098, -120.5952758789
47.3358993530, -120.5946655273
47.3361396790, -120.5942001343
47.3363304138, -120.5937423706
47.3365211487, -120.5931396484
47.3366355896, -120.5926132202
47.3367156982, -120.5920104980
47.3367385864, -120.5915222168
47.3367156982, -120.5908584595
47.3366432190, -120.5901794434
47.3364753723, -120.5893630981
47.3362884521, -120.5888137817
47.3360748291, -120.5882949829
47.3357429504, -120.5876464844
47.3352546692, -120.5865783691
47.3350563049, -120.5860061646
47.3349075317, -120.5852508545
47.3348426819, -120.5846328735
47.3348312378, -120.5841522217
47.3348655701, -120.5835571289
47.3350334167, -120.5826034546
47.3352355957, -120.5815811157
47.3352851868, -120.5812683105
47.3353233337, -120.5809478760
47.3353309631, -120.5807266235
47.3353385925, -120.5805282593
47.3353347778, -120.5802001953
47.3353157043, -120.5798950195
47.3352813721, -120.5796127319
47.3352165222, -120.5792388916
47.3350982666, -120.5788116455
47.3350181580, -120.5785446167
47.3349189758, -120.5782623291
47.3347892761, -120.5780105591
47.3346252441, -120.5777206421
47.3342590332, -120.5771102905
47.3340377808, -120.5767364502
47.3338623047, -120.5764312744
47.3337326050, -120.5761718750
47.3336067200, -120.5758819580
47.3335075378, -120.5756072998
47.3334197998, -120.5752868652
47.3333396912, -120.5749359131
47.3332786560, -120.5745162964
47.3332481384, -120.5741119385
47.3332481384, -120.5736618042
47.3332786560, -120.5732269287
47.3333396912, -120.5727996826
47.3334465027, -120.5723648071
47.3335609436, -120.5720062256
47.3336982727, -120.5716781616
47.3338546753, -120.5713577271
47.3340568542, -120.5710220337
47.3343086243, -120.5706710815
47.3347473145, -120.5700683594
47.3355522156, -120.5689849854
47.3360557556, -120.5682983398
47.3361587524, -120.5681533813
47.3365707397, -120.5676498413
47.3367919922, -120.5674057007
47.3370056152, -120.5671844482
47.3372154236, -120.5669860840
47.3373985291, -120.5668334961
47.3377113342, -120.5666046143
47.3378524780, -120.5664978027
47.3381576538, -120.5663070679
47.3384475708, -120.5661468506
47.3388137817, -120.5659790039
47.3392028809, -120.5658416748
47.3393936157, -120.5657882690
47.3396034241, -120.5657424927
47.3397979736, -120.5657043457
47.3400077820, -120.5656814575
47.3402290344, -120.5656661987
47.3404464722, -120.5656585693
47.3407897949, -120.5656661987
47.3412170410, -120.5656890869
47.3416900635, -120.5657272339
47.3440399170, -120.5659103394
47.3447303772, -120.5659561157
47.3452911377, -120.5660095215
47.3454666138, -120.5660400391
47.3457183838, -120.5661163330
47.3460273743, -120.5662536621
47.3462753296, -120.5664138794
47.3464736938, -120.5665817261
47.3467025757, -120.5668182373
47.3468971252, -120.5670700073
47.3470535278, -120.5673065186
47.3472061157, -120.5675888062
47.3473548889, -120.5679321289
47.3474388123, -120.5681762695
47.3475456238, -120.5685272217
47.3476562500, -120.5689620972
47.3477478027, -120.5693130493
47.3478469849, -120.5695953369
47.3479766846, -120.5698928833
47.3481369019, -120.5701980591
47.3482513428, -120.5703887939
47.3484382629, -120.5706481934
47.3487014771, -120.5709304810
47.3489418030, -120.5711517334
47.3491859436, -120.5713119507
47.3494033813, -120.5714187622
47.3496437073, -120.5715026855
47.3498229980, -120.5715484619
47.3500404358, -120.5715713501
47.3503150940, -120.5715713501
47.3505401611, -120.5715332031
47.3507881165, -120.5714721680
47.3510513306, -120.5713500977
47.3513412476, -120.5711746216
47.3515739441, -120.5709915161
47.3516235352, -120.5709381104
47.3517837524, -120.5707626343
47.3519515991, -120.5705566406
47.3521537781, -120.5702514648
47.3522682190, -120.5700454712
47.3525314331, -120.5695037842
47.3527488708, -120.5690536499
47.3530082703, -120.5685119629
47.3531761169, -120.5681533813
47.3534965515, -120.5674972534
47.3537979126, -120.5668640137
47.3542671204, -120.5658874512
47.3545989990, -120.5652313232
47.3548049927, -120.5648880005
47.3550872803, -120.5644836426
47.3554763794, -120.5640411377
47.3557281494, -120.5638122559
47.3560142517, -120.5635986328
47.3562774658, -120.5634307861
47.3565292358, -120.5632934570
47.3568725586, -120.5631637573
47.3571243286, -120.5630874634
47.3573837280, -120.5630340576
47.3576812744, -120.5630111694
47.3579940796, -120.5630187988
47.3582534790, -120.5630493164
47.3586158752, -120.5631332397
47.3588562012, -120.5632171631
47.3590888977, -120.5633239746
47.3593597412, -120.5634994507
47.3596153259, -120.5636825562
47.3598403931, -120.5638961792
47.3600807190, -120.5641860962
47.3601341248, -120.5642547607
47.3602409363, -120.5644073486
47.3604278564, -120.5646972656
47.3606071472, -120.5650405884
47.3608016968, -120.5654373169
47.3609313965, -120.5657501221
47.3610305786, -120.5660476685
47.3611259460, -120.5663452148
47.3612327576, -120.5667953491
47.3615417480, -120.5682067871
47.3621559143, -120.5710678101
47.3626594543, -120.5734176636
47.3629760742, -120.5748672485
47.3630638123, -120.5752487183
47.3631744385, -120.5755996704
47.3633003235, -120.5759201050
47.3634147644, -120.5761489868
47.3634452820, -120.5762100220
47.3636398315, -120.5765151978
47.3638343811, -120.5767745972
47.3640213013, -120.5769729614
47.3642387390, -120.5771560669
47.3644294739, -120.5772857666
47.3646316528, -120.5774002075
47.3648567200, -120.5774917603
47.3650894165, -120.5775604248
47.3657150269, -120.5777206421
47.3664016724, -120.5779037476
47.3667755127, -120.5780334473
47.3670806885, -120.5781860352
47.3673324585, -120.5783386230
47.3676071167, -120.5785598755
47.3678550720, -120.5788116455
47.3681335449, -120.5791473389
47.3683929443, -120.5795440674
47.3685493469, -120.5798263550
47.3687553406, -120.5802764893
47.3692207336, -120.5814895630
47.3697242737, -120.5827636719
47.3698654175, -120.5830841064
47.3700675964, -120.5834808350
47.3703041077, -120.5838699341
47.3705596924, -120.5842132568
47.3708572388, -120.5845413208
47.3710632324, -120.5847396851
47.3713417053, -120.5849609375
47.3716392517, -120.5851593018
47.3719444275, -120.5853042603
47.3724327087, -120.5855026245
47.3735733032, -120.5859375000
47.3745346069, -120.5862884521
47.3750877380, -120.5865173340
47.3754272461, -120.5866851807
47.3756904602, -120.5868377686
47.3761711121, -120.5871505737
47.3764686584, -120.5873641968
47.3765602112, -120.5874404907
47.3767318726, -120.5875854492
47.3770561218, -120.5878753662
47.3773956299, -120.5882186890
47.3776893616, -120.5885391235
47.3781433105, -120.5891113281
47.3791313171, -120.5905380249
47.3800735474, -120.5919036865
47.3810157776, -120.5932693481
47.3815155029, -120.5939941406
47.3817062378, -120.5942764282
47.3819923401, -120.5946807861
47.3825263977, -120.5954437256
47.3832626343, -120.5965270996
47.3837280273, -120.5971908569
47.3841056824, -120.5977401733
47.3843536377, -120.5981292725
47.3854637146, -120.5997619629
47.3862457275, -120.6009292603
47.3866767883, -120.6015472412
47.3869438171, -120.6018905640
47.3872184753, -120.6022186279
47.3874702454, -120.6024932861
47.3877449036, -120.6027679443
47.3879661560, -120.6029586792
47.3890647888, -120.6038131714
47.3896560669, -120.6042938232
47.3901100159, -120.6047363281
47.3902893066, -120.6049270630
47.3905105591, -120.6051712036
47.3911552429, -120.6060409546
47.3922157288, -120.6075668335
47.3930664062, -120.6087875366
47.3940887451, -120.6102523804
47.3945732117, -120.6109771729
47.3947563171, -120.6112899780
47.3949623108, -120.6116867065
47.3951721191, -120.6121673584
47.3953361511, -120.6125946045
47.3955192566, -120.6131439209
47.3956298828, -120.6135177612
47.3960723877, -120.6150283813
47.3966140747, -120.6168975830
47.3968009949, -120.6175384521
47.3969306946, -120.6180496216
47.3970336914, -120.6185455322
47.3971099854, -120.6190719604
47.3971672058, -120.6196517944
47.3971862793, -120.6201324463
47.3971862793, -120.6206741333
47.3971557617, -120.6213226318
47.3971176147, -120.6217041016
47.3970680237, -120.6220779419
47.3970489502, -120.6222381592
47.3969116211, -120.6229553223
47.3968200684, -120.6233367920
47.3966827393, -120.6237564087
47.3965873718, -120.6240463257
47.3962135315, -120.6250686646
47.3958625793, -120.6260070801
47.3956985474, -120.6264724731
47.3955459595, -120.6269836426
47.3954505920, -120.6274185181
47.3954048157, -120.6276473999
47.3953514099, -120.6278915405
47.3952789307, -120.6284027100
47.3952407837, -120.6288604736
47.3952217102, -120.6292266846
47.3952064514, -120.6300277710
47.3951950073, -120.6316070557
47.3951606750, -120.6322555542
47.3951110840, -120.6327972412
47.3950386047, -120.6333084106
47.3949317932, -120.6338424683
47.3948211670, -120.6342849731
47.3946571350, -120.6348495483
47.3945312500, -120.6352539062
47.3943519592, -120.6357955933
47.3940124512, -120.6368408203
47.3938446045, -120.6373519897
47.3936920166, -120.6378326416
47.3935241699, -120.6384201050
47.3933982849, -120.6389770508
47.3933219910, -120.6394500732
47.3932571411, -120.6398925781
47.3932151794, -120.6403656006
47.3931961060, -120.6408081055
47.3931922913, -120.6413192749
47.3932151794, -120.6418304443
47.3932418823, -120.6422119141
47.3932991028, -120.6427230835
47.3933906555, -120.6432571411
47.3934860229, -120.6437225342
47.3936538696, -120.6443252563
47.3938369751, -120.6448516846
47.3940963745, -120.6454849243
47.3942871094, -120.6458816528
47.3950386047, -120.6472625732
47.3954086304, -120.6479644775
47.3955459595, -120.6481933594
47.3957939148, -120.6486282349
47.3963012695, -120.6493911743
47.3965721130, -120.6497421265
47.3970031738, -120.6502609253
47.3974456787, -120.6507263184
47.3979110718, -120.6511611938
47.3983764648, -120.6515197754
47.3987731934, -120.6518707275
47.3991851807, -120.6522369385
47.3996505737, -120.6526641846
47.3998298645, -120.6528549194
47.4000625610, -120.6531066895
47.4002685547, -120.6533584595
47.4015655518, -120.6551437378
47.4018821716, -120.6555099487
47.4022827148, -120.6558990479
47.4027137756, -120.6561889648
47.4044303894, -120.6570053101
47.4058494568, -120.6575622559
47.4069099426, -120.6578216553
47.4079132080, -120.6579742432
47.4087142944, -120.6579895020
47.4090805054, -120.6579895020
47.4093856812, -120.6579666138
47.4098815918, -120.6579132080
47.4104080200, -120.6578445435
47.4108505249, -120.6578063965
47.4110870361, -120.6578063965
47.4113616943, -120.6578598022
47.4116287231, -120.6579666138
47.4118804932, -120.6580963135
47.4124145508, -120.6584243774
47.4127807617, -120.6586151123
47.4130134583, -120.6586914062
47.4133148193, -120.6587448120
47.4135437012, -120.6587448120
47.4137725830, -120.6587295532
47.4139480591, -120.6586990356
47.4141502380, -120.6586303711
47.4145088196, -120.6584777832
47.4147872925, -120.6583862305
47.4149436951, -120.6583633423
47.4152412415, -120.6583557129
47.4154815674, -120.6584091187
47.4157066345, -120.6585235596
47.4159660339, -120.6586990356
47.4164199829, -120.6590805054
47.4166526794, -120.6592407227
47.4168548584, -120.6593551636
47.4170265198, -120.6594314575
47.4172554016, -120.6594772339
47.4174232483, -120.6594924927
47.4176216125, -120.6594772339
47.4178237915, -120.6594161987
47.4180831909, -120.6592941284
47.4182891846, -120.6591567993
47.4186744690, -120.6588058472
47.4188995361, -120.6585769653
47.4190254211, -120.6584548950
47.4191703796, -120.6583251953
47.4193344116, -120.6582107544
47.4194488525, -120.6581497192
47.4195747375, -120.6580963135
47.4198379517, -120.6580200195
47.4200706482, -120.6580047607
47.4203910828, -120.6580505371
47.4205741882, -120.6580963135
47.4207801819, -120.6582107544
47.4209671021, -120.6583099365
47.4216384888, -120.6587371826
47.4220352173, -120.6589736938
47.4224128723, -120.6591415405
47.4228324890, -120.6592788696
47.4230995178, -120.6593475342
47.4233665466, -120.6593856812
47.4234161377, -120.6593933105
47.4236831665, -120.6594085693
47.4238281250, -120.6593933105
47.4238853455, -120.6593856812
47.4239845276, -120.6593856812
47.4241676331, -120.6593704224
47.4245223999, -120.6593093872
47.4246025085, -120.6593017578
47.4247245789, -120.6592636108
47.4250297546, -120.6591720581
47.4252471924, -120.6590805054
47.4253425598, -120.6590423584
47.4254760742, -120.6589813232
47.4256858826, -120.6588668823
47.4260253906, -120.6586456299
47.4263038635, -120.6584396362
47.4264411926, -120.6583251953
47.4266586304, -120.6581192017
47.4268608093, -120.6579208374
47.4272727966, -120.6574020386
47.4278144836, -120.6567153931
47.4281044006, -120.6564254761
47.4283065796, -120.6562652588
47.4285202026, -120.6561203003
47.4287414551, -120.6560440063
47.4289817810, -120.6559829712
47.4295578003, -120.6559753418
47.4311370850, -120.6560211182
47.4315109253, -120.6560363770
47.4317436218, -120.6560897827
47.4319992065, -120.6562118530
47.4323158264, -120.6564025879
47.4325561523, -120.6565628052
47.4331703186, -120.6569747925
47.4335632324, -120.6571655273
47.4338455200, -120.6572799683
47.4342765808, -120.6573791504
47.4353561401, -120.6575469971
47.4355773926, -120.6575927734
47.4359245300, -120.6577148438
47.4362564087, -120.6578750610
47.4365768433, -120.6580810547
47.4368438721, -120.6582946777
47.4370384216, -120.6584854126
47.4372406006, -120.6587142944
47.4387092590, -120.6606750488
47.4393844604, -120.6615753174
47.4396476746, -120.6618881226
47.4399032593, -120.6621246338
47.4402046204, -120.6623382568
47.4404602051, -120.6624603271
