41.8426666260, -122.5750885010
41.8425636292, -122.5751953125
41.8424186707, -122.5753326416
41.8421173096, -122.5755920410
41.8418312073, -122.5758056641
41.8415222168, -122.5760040283
41.8413848877, -122.5760803223
41.8412094116, -122.5761642456
41.8410453796, -122.5762329102
41.8405342102, -122.5764083862
41.8403282166, -122.5764541626
41.8402519226, -122.5764617920
41.8401222229, -122.5764923096
41.8398208618, -122.5765304565
41.8396377563, -122.5765457153
41.8394393921, -122.5765457153
41.8392601013, -122.5765304565
41.8390617371, -122.5765075684
41.8387870789, -122.5764617920
41.8379440308, -122.5762939453
41.8377494812, -122.5762634277
41.8377304077, -122.5762634277
41.8374977112, -122.5762405396
41.8372421265, -122.5762481689
41.8370208740, -122.5762634277
41.8367919922, -122.5763015747
41.8366355896, -122.5763397217
41.8363800049, -122.5764083862
41.8361473083, -122.5764923096
41.8360099792, -122.5765533447
41.8357810974, -122.5766601562
41.8354644775, -122.5768356323
41.8352966309, -122.5769348145
41.8350524902, -122.5771179199
41.8348121643, -122.5773315430
41.8346481323, -122.5774993896
41.8337898254, -122.5785522461
41.8336486816, -122.5787124634
41.8333091736, -122.5790634155
41.8331718445, -122.5791931152
41.8330154419, -122.5793228149
41.8328094482, -122.5794830322
41.8326530457, -122.5795898438
41.8324737549, -122.5796966553
41.8321800232, -122.5798416138
41.8317756653, -122.5800170898
41.8315658569, -122.5800933838
41.8312988281, -122.5801696777
41.8309478760, -122.5802383423
41.8306922913, -122.5802688599
41.8303565979, -122.5802917480
41.8302154541, -122.5802841187
41.8300819397, -122.5802764893
41.8238677979, -122.5796051025
41.8233375549, -122.5795364380
41.8227996826, -122.5794525146
41.8225631714, -122.5794143677
41.8217697144, -122.5792160034
41.8215141296, -122.5791320801
41.8209114075, -122.5789184570
41.8206024170, -122.5787963867
41.8203201294, -122.5786743164
41.8199195862, -122.5784835815
41.8194541931, -122.5782318115
41.8189544678, -122.5779342651
41.8186912537, -122.5777664185
41.8184242249, -122.5775909424
41.8181343079, -122.5773773193
41.8177947998, -122.5771179199
41.8168029785, -122.5762557983
41.8136024475, -122.5733032227
41.8134880066, -122.5732116699
41.8133506775, -122.5730895996
41.8131294250, -122.5729141235
41.8127365112, -122.5726470947
41.8125076294, -122.5725173950
41.8122482300, -122.5723953247
41.8119544983, -122.5722961426
41.8114929199, -122.5722045898
41.8112907410, -122.5721817017
41.8107223511, -122.5721435547
41.8105964661, -122.5721511841
41.8103065491, -122.5721740723
41.8101158142, -122.5721969604
41.8097991943, -122.5722656250
41.8095397949, -122.5723495483
41.8095283508, -122.5723571777
41.8093566895, -122.5724258423
41.8091278076, -122.5725479126
41.8087806702, -122.5727462769
41.8083534241, -122.5730590820
41.8080825806, -122.5733032227
41.8079109192, -122.5734786987
41.8076858521, -122.5737380981
41.8075675964, -122.5738906860
41.8073234558, -122.5742416382
41.8071784973, -122.5744628906
41.8070526123, -122.5746688843
41.8068923950, -122.5749740601
41.8066825867, -122.5754699707
41.8064880371, -122.5759963989
41.8063888550, -122.5763244629
41.8060302734, -122.5776596069
41.8059654236, -122.5778732300
41.8057937622, -122.5784378052
41.8056869507, -122.5787277222
41.8055610657, -122.5790100098
41.8054618835, -122.5792312622
41.8052482605, -122.5796508789
41.8050575256, -122.5799407959
41.8049545288, -122.5801010132
41.8045883179, -122.5806045532
41.8043632507, -122.5808563232
41.8040847778, -122.5811386108
41.8038139343, -122.5813522339
41.8036384583, -122.5814819336
41.8035316467, -122.5815429688
41.8033218384, -122.5816955566
41.8031425476, -122.5818023682
41.8028488159, -122.5819396973
41.8025360107, -122.5820693970
41.8023948669, -122.5821151733
41.8021087646, -122.5821762085
41.8019561768, -122.5822143555
41.8018264771, -122.5822372437
41.8016624451, -122.5822525024
41.8011627197, -122.5822525024
41.8005676270, -122.5822067261
41.8002471924, -122.5821838379
41.7999458313, -122.5821762085
41.7998161316, -122.5821838379
41.7995643616, -122.5822143555
41.7993011475, -122.5822677612
41.7989654541, -122.5823593140
41.7987403870, -122.5824356079
41.7986068726, -122.5824890137
41.7984237671, -122.5825729370
41.7982521057, -122.5826644897
41.7980918884, -122.5827636719
41.7978553772, -122.5829391479
41.7976531982, -122.5831146240
41.7975234985, -122.5832366943
41.7973480225, -122.5833969116
41.7972564697, -122.5834808350
41.7971572876, -122.5835876465
41.7969894409, -122.5837936401
41.7965583801, -122.5843505859
41.7963752747, -122.5846481323
41.7961997986, -122.5849533081
41.7961082458, -122.5851287842
41.7957382202, -122.5858840942
41.7956008911, -122.5861511230
41.7954444885, -122.5864257812
41.7953071594, -122.5866546631
41.7951622009, -122.5868835449
41.7950286865, -122.5870819092
41.7949104309, -122.5872268677
41.7947616577, -122.5874099731
41.7944526672, -122.5877151489
41.7943458557, -122.5878143311
41.7941818237, -122.5879592896
41.7939834595, -122.5881195068
41.7937774658, -122.5882720947
41.7936592102, -122.5883483887
41.7933845520, -122.5885009766
41.7932014465, -122.5886001587
41.7929801941, -122.5886993408
41.7927131653, -122.5887908936
41.7924842834, -122.5888595581
41.7920799255, -122.5889434814
41.7919006348, -122.5889587402
41.7914886475, -122.5889816284
41.7913017273, -122.5889663696
41.7908592224, -122.5889205933
41.7907218933, -122.5888900757
41.7902603149, -122.5887527466
41.7900924683, -122.5886840820
41.7898292542, -122.5885620117
41.7896308899, -122.5884552002
41.7894668579, -122.5883560181
41.7889900208, -122.5880126953
41.7888870239, -122.5879287720
41.7888412476, -122.5878906250
41.7887420654, -122.5877990723
41.7885360718, -122.5875854492
41.7883262634, -122.5873489380
41.7878532410, -122.5868301392
41.7877578735, -122.5867156982
41.7874145508, -122.5863418579
41.7872085571, -122.5861358643
41.7870063782, -122.5859527588
41.7866134644, -122.5856552124
41.7864379883, -122.5855255127
41.7860336304, -122.5853042603
41.7857208252, -122.5851898193
41.7856674194, -122.5851745605
41.7845611572, -122.5848312378
41.7801895142, -122.5835266113
41.7800140381, -122.5834732056
41.7797889709, -122.5834121704
41.7792701721, -122.5832672119
41.7786293030, -122.5830688477
41.7778701782, -122.5828552246
41.7774009705, -122.5827484131
41.7772483826, -122.5827178955
41.7765541077, -122.5826187134
41.7759208679, -122.5825805664
41.7755928040, -122.5825805664
41.7753982544, -122.5825729370
41.7747116089, -122.5826034546
41.7742538452, -122.5826568604
41.7740440369, -122.5826873779
41.7738304138, -122.5827102661
41.7733459473, -122.5828018188
41.7721595764, -122.5831527710
41.7718162537, -122.5832748413
41.7715339661, -122.5833969116
41.7710952759, -122.5835952759
41.7704124451, -122.5839462280
41.7681388855, -122.5854568481
41.7666969299, -122.5864257812
41.7645111084, -122.5878677368
41.7636108398, -122.5885925293
41.7628021240, -122.5894393921
41.7624130249, -122.5899276733
41.7619895935, -122.5905303955
41.7618141174, -122.5907897949
41.7615089417, -122.5913543701
41.7613105774, -122.5917434692
41.7611389160, -122.5921401978
41.7606353760, -122.5933380127
41.7603034973, -122.5941390991
41.7599411011, -122.5949935913
41.7596359253, -122.5956344604
41.7595863342, -122.5957412720
41.7594680786, -122.5960083008
41.7570228577, -122.6003189087
41.7567291260, -122.6008987427
41.7563514709, -122.6017379761
41.7551383972, -122.6047897339
41.7548217773, -122.6055068970
41.7544975281, -122.6061630249
41.7540588379, -122.6069641113
41.7535057068, -122.6079254150
41.7501182556, -122.6138000488
41.7495231628, -122.6151275635
41.7484169006, -122.6180191040
41.7481536865, -122.6185913086
41.7479095459, -122.6191177368
41.7476730347, -122.6195526123
41.7473907471, -122.6200637817
41.7470359802, -122.6206665039
41.7467308044, -122.6210708618
41.7465133667, -122.6213531494
41.7461738586, -122.6217422485
41.7456169128, -122.6222991943
41.7447013855, -122.6230316162
41.7435340881, -122.6237945557
41.7433586121, -122.6239166260
41.7430610657, -122.6241455078
41.7425842285, -122.6244964600
41.7423896790, -122.6246566772
41.7420921326, -122.6249389648
41.7420234680, -122.6250076294
41.7417106628, -122.6253662109
41.7413101196, -122.6258544922
41.7408370972, -122.6264877319
41.7399139404, -122.6277389526
41.7394752502, -122.6282882690
41.7391128540, -122.6286544800
41.7388534546, -122.6289062500
41.7387161255, -122.6290359497
41.7382507324, -122.6294403076
41.7379112244, -122.6297149658
41.7376060486, -122.6299362183
41.7370071411, -122.6303482056
41.7366600037, -122.6305541992
41.7362632751, -122.6307601929
41.7354850769, -122.6311264038
41.7354774475, -122.6311264038
41.7338829041, -122.6318283081
41.7331848145, -122.6321334839
41.7312774658, -122.6329421997
41.7306747437, -122.6332092285
41.7285118103, -122.6342010498
41.7227401733, -122.6367416382
41.7206764221, -122.6376647949
41.7201652527, -122.6378860474
41.7178688049, -122.6388778687
41.7164344788, -122.6395187378
41.7159156799, -122.6397171021
41.7129516602, -122.6410293579
41.7126693726, -122.6411361694
41.7119026184, -122.6414184570
41.7116165161, -122.6415252686
41.7107353210, -122.6418151855
41.7099075317, -122.6420593262
41.7094383240, -122.6421966553
41.7089080811, -122.6423416138
41.7074584961, -122.6427154541
41.7061195374, -122.6430435181
41.7058944702, -122.6430969238
41.7055206299, -122.6431503296
41.7052459717, -122.6431732178
41.7049331665, -122.6431961060
41.7046623230, -122.6431884766
41.7041854858, -122.6431579590
41.7037086487, -122.6430892944
41.7032203674, -122.6429901123
41.7029876709, -122.6429290771
41.7024574280, -122.6427459717
41.7009887695, -122.6421813965
41.7003860474, -122.6419601440
41.7003593445, -122.6419525146
41.6968688965, -122.6405944824
41.6884613037, -122.6373443604
41.6881408691, -122.6372146606
41.6877365112, -122.6370315552
41.6870422363, -122.6366653442
41.6866111755, -122.6364212036
41.6858062744, -122.6358642578
41.6849136353, -122.6351547241
41.6843910217, -122.6346740723
41.6838874817, -122.6341552734
41.6833953857, -122.6336059570
41.6832771301, -122.6334686279
41.6779747009, -122.6265792847
41.6764602661, -122.6245880127
41.6757812500, -122.6236877441
41.6755218506, -122.6233139038
41.6750907898, -122.6226882935
41.6745567322, -122.6218719482
41.6740150452, -122.6209640503
41.6723899841, -122.6182632446
41.6702919006, -122.6147613525
41.6681098938, -122.6110992432
41.6678810120, -122.6107254028
41.6676025391, -122.6102447510
41.6653823853, -122.6066055298
41.6649894714, -122.6059341431
41.6640472412, -122.6041717529
41.6637001038, -122.6034393311
41.6633377075, -122.6026229858
41.6627197266, -122.6010513306
41.6624908447, -122.6003799438
41.6623229980, -122.5998458862
41.6622352600, -122.5995483398
41.6617622375, -122.5977859497
41.6615486145, -122.5967483521
41.6614341736, -122.5961837769
41.6612358093, -122.5951004028
41.6611366272, -122.5945892334
41.6610183716, -122.5936813354
41.6609191895, -122.5926208496
41.6609001160, -122.5923461914
41.6608657837, -122.5917205811
41.6608314514, -122.5906600952
41.6608200073, -122.5900802612
41.6608161926, -122.5833511353
41.6607856750, -122.5827026367
41.6607246399, -122.5816802979
41.6606254578, -122.5802307129
41.6605339050, -122.5793380737
41.6605186462, -122.5791854858
41.6604347229, -122.5785217285
41.6595344543, -122.5717773438
41.6593475342, -122.5706253052
41.6592521667, -122.5701065063
41.6590881348, -122.5692901611
41.6589889526, -122.5687789917
41.6588592529, -122.5681686401
41.6587295532, -122.5677032471
41.6584396362, -122.5665893555
41.6580123901, -122.5650634766
41.6578102112, -122.5643997192
41.6572761536, -122.5628280640
41.6537322998, -122.5537033081
41.6535568237, -122.5532608032
41.6521034241, -122.5495300293
41.6519088745, -122.5490570068
41.6485061646, -122.5403213501
41.6481628418, -122.5394363403
41.6478805542, -122.5387115479
41.6477279663, -122.5383377075
41.6473846436, -122.5375976562
41.6472244263, -122.5372924805
41.6469879150, -122.5368804932
41.6468086243, -122.5365982056
41.6465454102, -122.5362167358
41.6458015442, -122.5352935791
41.6455383301, -122.5350189209
41.6452217102, -122.5347213745
41.6449241638, -122.5344619751
41.6446342468, -122.5342330933
41.6435432434, -122.5334625244
41.6411132812, -122.5317764282
41.6409378052, -122.5316543579
41.6309623718, -122.5247116089
41.6301651001, -122.5241317749
41.6296653748, -122.5237426758
41.6281051636, -122.5223846436
41.6271629333, -122.5215606689
41.6248054504, -122.5196304321
41.6240577698, -122.5190353394
41.6232719421, -122.5184555054
41.6227951050, -122.5181198120
41.6220817566, -122.5176467896
41.6211814880, -122.5170669556
41.6203765869, -122.5165863037
41.6194686890, -122.5161056519
41.6184005737, -122.5155639648
41.6181182861, -122.5154113770
41.6163330078, -122.5146102905
41.6148948669, -122.5139236450
41.6095657349, -122.5114135742
41.6026306152, -122.5081405640
41.5921287537, -122.5031814575
41.5917167664, -122.5030212402
41.5912857056, -122.5028610229
41.5908927917, -122.5027465820
41.5904541016, -122.5026397705
41.5900077820, -122.5025634766
41.5894432068, -122.5024871826
41.5889739990, -122.5024642944
41.5889358521, -122.5024642944
41.5877075195, -122.5024948120
41.5861244202, -122.5026245117
41.5858459473, -122.5026245117
41.5853233337, -122.5025787354
41.5850639343, -122.5025558472
41.5846061707, -122.5024795532
41.5842781067, -122.5024185181
41.5838813782, -122.5023040771
41.5835609436, -122.5022048950
41.5830307007, -122.5020141602
41.5800437927, -122.5008163452
41.5774803162, -122.4997863770
41.5758361816, -122.4991073608
41.5754547119, -122.4989547729
41.5748672485, -122.4987030029
41.5743331909, -122.4984588623
41.5685043335, -122.4954605103
41.5666999817, -122.4944839478
41.5587921143, -122.4901809692
41.5583686829, -122.4899368286
41.5577239990, -122.4895553589
41.5574417114, -122.4893722534
41.5566368103, -122.4888458252
41.5553665161, -122.4879074097
41.5551605225, -122.4877548218
41.5544853210, -122.4872436523
41.5527801514, -122.4858627319
41.5517654419, -122.4850921631
41.5514564514, -122.4848785400
41.5512390137, -122.4847488403
41.5508384705, -122.4845199585
41.5502815247, -122.4842147827
41.5501289368, -122.4841384888
41.5496139526, -122.4839096069
41.5491218567, -122.4837036133
41.5487670898, -122.4835739136
41.5484161377, -122.4834747314
41.5481948853, -122.4834136963
41.5478363037, -122.4833221436
41.5475997925, -122.4832763672
41.5470771790, -122.4831848145
41.5443191528, -122.4827499390
41.5439453125, -122.4826507568
41.5432434082, -122.4824371338
41.5427207947, -122.4822540283
41.5425453186, -122.4821853638
41.5419883728, -122.4819412231
41.5413970947, -122.4816436768
41.5409202576, -122.4813613892
41.5370254517, -122.4789123535
41.5365562439, -122.4786529541
41.5359077454, -122.4783401489
41.5353775024, -122.4781036377
41.5350723267, -122.4779739380
41.5347442627, -122.4778594971
41.5340423584, -122.4776458740
41.5338478088, -122.4775924683
41.5331573486, -122.4774246216
41.5327339172, -122.4773559570
41.5322799683, -122.4772949219
41.5320930481, -122.4772796631
41.5317344666, -122.4772491455
41.5297737122, -122.4771652222
41.5288848877, -122.4771041870
41.5281333923, -122.4770126343
41.5275230408, -122.4769210815
41.5273475647, -122.4768905640
41.5269660950, -122.4768218994
41.5257034302, -122.4765319824
41.5251998901, -122.4764022827
41.5247192383, -122.4762573242
41.5198669434, -122.4745635986
41.5190963745, -122.4742813110
41.5182609558, -122.4740600586
41.5176353455, -122.4738769531
41.5169944763, -122.4737625122
41.5159835815, -122.4736251831
41.5153427124, -122.4735565186
41.5126914978, -122.4732971191
41.5102996826, -122.4730529785
41.5098915100, -122.4730224609
41.5091171265, -122.4729232788
41.5086555481, -122.4728469849
41.5083122253, -122.4727783203
41.5078620911, -122.4726562500
41.5075683594, -122.4725723267
41.5072212219, -122.4724655151
41.5071067810, -122.4724273682
41.5065155029, -122.4722137451
41.5057716370, -122.4718856812
41.5047798157, -122.4713592529
41.5042686462, -122.4710388184
41.5037498474, -122.4706878662
41.5032958984, -122.4703598022
41.5028419495, -122.4700012207
41.5022048950, -122.4694442749
41.5018386841, -122.4690933228
41.5015220642, -122.4687652588
41.5010108948, -122.4682083130
41.5006179810, -122.4677429199
41.4990768433, -122.4658508301
41.4985961914, -122.4653625488
41.4982109070, -122.4650039673
41.4978752136, -122.4647293091
41.4974632263, -122.4644546509
41.4971046448, -122.4642410278
41.4967384338, -122.4641036987
41.4964218140, -122.4639587402
41.4959297180, -122.4637832642
41.4957389832, -122.4637298584
41.4953117371, -122.4636230469
41.4950065613, -122.4635543823
41.4929046631, -122.4631881714
41.4921226501, -122.4630050659
41.4914741516, -122.4628448486
41.4903602600, -122.4625244141
41.4889602661, -122.4620742798
41.4883766174, -122.4618301392
41.4875259399, -122.4614181519
41.4839172363, -122.4597167969
41.4825782776, -122.4591217041
41.4813156128, -122.4584503174
41.4805259705, -122.4579925537
41.4798469543, -122.4575729370
41.4788169861, -122.4568862915
41.4758415222, -122.4549026489
41.4753723145, -122.4545974731
41.4747314453, -122.4541473389
41.4736366272, -122.4533538818
41.4731712341, -122.4530410767
41.4715995789, -122.4519958496
41.4709777832, -122.4515609741
41.4688186646, -122.4500885010
41.4679718018, -122.4495468140
41.4674530029, -122.4492263794
41.4667510986, -122.4488372803
41.4663124084, -122.4486083984
41.4656944275, -122.4482955933
41.4648361206, -122.4479141235
41.4643325806, -122.4477005005
41.4633903503, -122.4473495483
41.4594917297, -122.4459686279
41.4577560425, -122.4453506470
41.4552917480, -122.4444885254
41.4538269043, -122.4439773560
41.4530639648, -122.4436645508
41.4528083801, -122.4435348511
41.4524650574, -122.4433441162
41.4521217346, -122.4431304932
41.4518051147, -122.4429016113
41.4515991211, -122.4427413940
41.4512901306, -122.4424896240
41.4508781433, -122.4421081543
41.4503402710, -122.4415206909
41.4500732422, -122.4411773682
41.4486007690, -122.4391632080
41.4483528137, -122.4388504028
41.4481544495, -122.4386291504
41.4477767944, -122.4382247925
41.4474067688, -122.4378814697
41.4468727112, -122.4374542236
41.4464302063, -122.4371566772
41.4463768005, -122.4371185303
41.4460563660, -122.4369201660
41.4456787109, -122.4367294312
41.4453315735, -122.4365768433
41.4452171326, -122.4365386963
41.4429016113, -122.4357604980
41.4421043396, -122.4354324341
41.4417114258, -122.4351654053
41.4410820007, -122.4347152710
41.4406929016, -122.4344100952
41.4405670166, -122.4343032837
41.4403991699, -122.4341430664
41.4396286011, -122.4333114624
41.4395103455, -122.4331970215
41.4393081665, -122.4329757690
41.4381484985, -122.4316940308
41.4380607605, -122.4316024780
41.4377441406, -122.4313354492
41.4370117188, -122.4307708740
41.4366760254, -122.4306030273
41.4363288879, -122.4304962158
41.4361343384, -122.4304275513
41.4355697632, -122.4302444458
41.4353485107, -122.4301986694
41.4347152710, -122.4300994873
41.4343338013, -122.4300537109
41.4342117310, -122.4300231934
41.4336128235, -122.4299468994
41.4333953857, -122.4299087524
41.4330329895, -122.4298248291
41.4327888489, -122.4297332764
41.4325370789, -122.4296264648
41.4322395325, -122.4294738770
41.4319953918, -122.4293136597
41.4316711426, -122.4290695190
41.4314575195, -122.4288711548
41.4312629700, -122.4286651611
41.4309616089, -122.4282989502
41.4308395386, -122.4281387329
41.4307212830, -122.4279479980
41.4305572510, -122.4276657104
41.4303512573, -122.4272766113
41.4290847778, -122.4239807129
41.4288940430, -122.4233169556
41.4288520813, -122.4231414795
41.4288024902, -122.4228973389
41.4287719727, -122.4226989746
41.4287376404, -122.4223556519
41.4287033081, -122.4218978882
41.4287033081, -122.4214401245
41.4287414551, -122.4209365845
41.4287681580, -122.4207077026
41.4288177490, -122.4204177856
41.4291877747, -122.4181289673
41.4296836853, -122.4150466919
41.4304542542, -122.4102554321
41.4305076599, -122.4099655151
41.4305305481, -122.4097747803
41.4305648804, -122.4094848633
41.4305763245, -122.4093017578
41.4305801392, -122.4091415405
41.4305839539, -122.4088287354
41.4305725098, -122.4085617065
41.4305534363, -122.4083099365
41.4304924011, -122.4078903198
41.4294357300, -122.4028549194
41.4293403625, -122.4025344849
41.4292411804, -122.4022674561
41.4291610718, -122.4020538330
41.4290084839, -122.4017181396
41.4289131165, -122.4015350342
41.4287528992, -122.4012451172
41.4286384583, -122.4010772705
41.4286117554, -122.4010314941
41.4283676147, -122.4007186890
41.4282493591, -122.4005813599
41.4280891418, -122.4004058838
41.4279403687, -122.4002685547
41.4277458191, -122.4000930786
41.4272994995, -122.3997726440
41.4266052246, -122.3994216919
41.4262161255, -122.3992233276
41.4258270264, -122.3990402222
41.4254875183, -122.3988647461
41.4251594543, -122.3986816406
41.4248542786, -122.3984756470
41.4245872498, -122.3982543945
41.4243965149, -122.3980941772
41.4242401123, -122.3979492188
41.4241561890, -122.3978652954
41.4238815308, -122.3975830078
41.4237365723, -122.3973999023
41.4235458374, -122.3971481323
41.4233932495, -122.3969345093
41.4230384827, -122.3964385986
41.4227981567, -122.3959808350
41.4226264954, -122.3956298828
41.4224929810, -122.3952941895
41.4223976135, -122.3950271606
41.4222946167, -122.3946990967
41.4221992493, -122.3943557739
41.4220924377, -122.3939437866
41.4220237732, -122.3936233521
41.4219589233, -122.3932571411
41.4219017029, -122.3928604126
41.4218750000, -122.3926010132
41.4218254089, -122.3920669556
41.4217453003, -122.3907394409
41.4217033386, -122.3901748657
41.4216690063, -122.3898620605
41.4215812683, -122.3892288208
41.4214859009, -122.3887252808
41.4213562012, -122.3881988525
41.4212532043, -122.3878555298
41.4211425781, -122.3875427246
41.4210433960, -122.3873138428
41.4209022522, -122.3870086670
41.4207077026, -122.3866043091
41.4204940796, -122.3862075806
41.4203796387, -122.3859710693
41.4202575684, -122.3857574463
41.4200553894, -122.3854522705
41.4199256897, -122.3852767944
41.4196319580, -122.3849105835
41.4192123413, -122.3844375610
41.4190902710, -122.3843231201
41.4189491272, -122.3841857910
41.4186363220, -122.3839340210
41.4184074402, -122.3837661743
41.4178504944, -122.3834075928
41.4176788330, -122.3833236694
41.4174156189, -122.3832168579
41.4171333313, -122.3831024170
41.4164924622, -122.3828887939
41.4161300659, -122.3827590942
41.4158668518, -122.3826599121
41.4156150818, -122.3825531006
41.4151420593, -122.3823242188
41.4148712158, -122.3821716309
41.4145889282, -122.3819885254
41.4141006470, -122.3816757202
41.4135665894, -122.3812484741
41.4129676819, -122.3808441162
41.4125938416, -122.3806304932
41.4123115540, -122.3804855347
41.4119567871, -122.3803329468
41.4116401672, -122.3802261353
41.4113426208, -122.3801345825
41.4111557007, -122.3800888062
41.4110527039, -122.3800735474
41.4107971191, -122.3800430298
41.4102783203, -122.3800125122
41.4096603394, -122.3799972534
41.4095077515, -122.3799972534
41.4093704224, -122.3800048828
41.4087104797, -122.3800659180
41.4086227417, -122.3800811768
41.4085159302, -122.3801116943
41.4081916809, -122.3802108765
41.4078788757, -122.3803405762
41.4077033997, -122.3804092407
41.4075393677, -122.3804702759
41.4071846008, -122.3806610107
41.4068489075, -122.3808670044
41.4064445496, -122.3811187744
41.4061622620, -122.3813400269
41.4055633545, -122.3817749023
41.4053916931, -122.3818969727
41.4049758911, -122.3821792603
41.4047355652, -122.3823165894
41.4045143127, -122.3824386597
41.4042396545, -122.3825683594
41.4039878845, -122.3826828003
41.4036102295, -122.3828201294
41.4033279419, -122.3828964233
41.4029045105, -122.3830032349
41.4027214050, -122.3830413818
41.4023132324, -122.3830947876
41.4019165039, -122.3831329346
41.4015235901, -122.3831405640
41.4011459351, -122.3831176758
41.4005775452, -122.3830413818
41.3999786377, -122.3829421997
41.3998184204, -122.3828964233
41.3995437622, -122.3828048706
41.3992195129, -122.3826751709
41.3987045288, -122.3824234009
41.3984909058, -122.3823165894
41.3981170654, -122.3820571899
41.3977432251, -122.3818054199
41.3973808289, -122.3815231323
41.3972053528, -122.3813705444
41.3970527649, -122.3812332153
41.3969116211, -122.3811035156
41.3966102600, -122.3808212280
41.3963623047, -122.3805694580
41.3959465027, -122.3800506592
41.3955307007, -122.3793945312
41.3948936462, -122.3785476685
41.3947257996, -122.3783493042
41.3946228027, -122.3782272339
41.3944816589, -122.3780670166
41.3942451477, -122.3778381348
41.3938941956, -122.3775024414
41.3937377930, -122.3773727417
41.3935470581, -122.3772277832
41.3930702209, -122.3769073486
41.3928565979, -122.3767852783
41.3926010132, -122.3766555786
41.3921852112, -122.3764495850
41.3918838501, -122.3763122559
41.3914222717, -122.3761596680
41.3911514282, -122.3760910034
41.3907966614, -122.3760147095
41.3906021118, -122.3759841919
41.3903007507, -122.3759536743
41.3898658752, -122.3759460449
41.3880081177, -122.3759536743
41.3874244690, -122.3759460449
41.3831253052, -122.3758926392
41.3825035095, -122.3758773804
41.3821487427, -122.3758697510
41.3813018799, -122.3758392334
41.3782157898, -122.3758087158
41.3777542114, -122.3757629395
41.3773345947, -122.3757247925
41.3769187927, -122.3756713867
41.3763046265, -122.3755645752
41.3755264282, -122.3754348755
41.3750534058, -122.3753585815
41.3745803833, -122.3752288818
41.3741149902, -122.3750915527
41.3736038208, -122.3748855591
41.3731842041, -122.3747100830
41.3728981018, -122.3745651245
41.3720092773, -122.3739929199
41.3714561462, -122.3735733032
41.3707695007, -122.3729400635
41.3701095581, -122.3723144531
41.3690299988, -122.3712997437
41.3683509827, -122.3706588745
41.3679962158, -122.3703155518
41.3661346436, -122.3685455322
41.3657493591, -122.3682022095
41.3654098511, -122.3678436279
41.3650321960, -122.3675308228
41.3645172119, -122.3671417236
41.3641853333, -122.3669128418
41.3639907837, -122.3667907715
41.3635025024, -122.3664932251
41.3628768921, -122.3661575317
41.3625526428, -122.3660049438
41.3610076904, -122.3652572632
41.3607788086, -122.3651351929
41.3603858948, -122.3649139404
41.3600540161, -122.3646926880
41.3597526550, -122.3644638062
41.3594131470, -122.3641815186
41.3591423035, -122.3639373779
41.3588066101, -122.3635940552
41.3585433960, -122.3632965088
41.3583183289, -122.3630218506
41.3579597473, -122.3625335693
41.3577270508, -122.3621673584
41.3574752808, -122.3617477417
41.3573684692, -122.3615493774
41.3572196960, -122.3612594604
41.3568763733, -122.3605041504
41.3566017151, -122.3598937988
41.3559074402, -122.3583755493
41.3557662964, -122.3580932617
41.3554573059, -122.3574981689
41.3550300598, -122.3567352295
41.3546752930, -122.3561706543
41.3544654846, -122.3558578491
41.3541221619, -122.3553848267
41.3538742065, -122.3550338745
41.3535842896, -122.3546752930
41.3532066345, -122.3542251587
41.3509407043, -122.3518142700
41.3494415283, -122.3502349854
41.3481254578, -122.3488311768
41.3478584290, -122.3485641479
41.3474235535, -122.3481140137
41.3471908569, -122.3478698730
41.3461456299, -122.3467102051
41.3459930420, -122.3465499878
41.3454132080, -122.3459243774
41.3447761536, -122.3452377319
41.3444252014, -122.3448562622
41.3442687988, -122.3446807861
41.3434753418, -122.3438644409
41.3432769775, -122.3436584473
41.3424301147, -122.3428039551
41.3414955139, -122.3418884277
41.3412628174, -122.3416824341
41.3411788940, -122.3416213989
41.3409919739, -122.3414306641
41.3403930664, -122.3408508301
41.3386688232, -122.3391189575
41.3383979797, -122.3388290405
41.3377151489, -122.3381195068
41.3370475769, -122.3373947144
41.3362464905, -122.3365402222
41.3348083496, -122.3350296021
41.3335762024, -122.3337173462
41.3332901001, -122.3334274292
41.3326988220, -122.3329010010
41.3324928284, -122.3327331543
41.3322563171, -122.3325500488
41.3320236206, -122.3323822021
41.3315353394, -122.3320617676
41.3313026428, -122.3319168091
41.3307533264, -122.3316192627
41.3305397034, -122.3315048218
41.3290901184, -122.3307113647
41.3285179138, -122.3303909302
41.3280258179, -122.3301239014
41.3252258301, -122.3285751343
41.3251304626, -122.3285217285
41.3247070312, -122.3282928467
41.3242607117, -122.3280563354
41.3231086731, -122.3274154663
41.3219184875, -122.3267669678
41.3172378540, -122.3241882324
41.3168029785, -122.3239593506
41.3160514832, -122.3235321045
41.3150444031, -122.3230285645
41.3131256104, -122.3219604492
41.3116073608, -122.3211212158
41.3112449646, -122.3209228516
41.3104400635, -122.3204421997
41.3103446960, -122.3203964233
41.3099517822, -122.3202209473
41.3094787598, -122.3199157715
41.3083801270, -122.3193740845
41.3076744080, -122.3189773560
41.3069648743, -122.3186035156
41.3065261841, -122.3183441162
41.3059425354, -122.3180236816
41.3053779602, -122.3177185059
41.3048133850, -122.3174285889
41.3038215637, -122.3168563843
41.3037223816, -122.3168029785
41.3028068542, -122.3163146973
41.3016052246, -122.3156356812
